id,votes
rPu4-P1xKE1GFryu6OOn1A,0.533727
74IAVOOFH79J8p094XlOHA,-0.690560
j7mv64ZE2YdK9sc11sywGA,-0.110430
a7WiNd4rHHKa7ToK6gGLAg,0.719202
kmwuOuKF1SHj9HXcqUfIGg,0.651093
wL7snxAc38xozuaKen6__w,0.571867
8t_8nyZtYHu4R8nj5xT0eA,0.878776
srqJOye_4luWp2CcepARZQ,0.941016
-ASCEtTKPA008Od8X9uGvQ,0.012093
jzxOn3F-r_tpqa-_OwsIvA,0.888661
IaVDHhzloZquuS2nkeVPMg,-0.232860
S8Q5XHPuOatcet2VFa9iVA,1.571250
ADC7H2uI7_8fOhBf2c4P6w,1.000175
_TBbkNgUQERhYgc_66AsBg,2.299618
iv57k1DgE6NgSd5TQQCDcQ,0.041238
c-wGIhW4TzHh-Fi_EPhaIg,2.978736
p8hP8CwfQHTf1PkTjk4cfw,0.747383
1bQWmaEiKdk5VCQlvhWxIQ,1.181540
S6wU9QmSQvy-YnJnE-QZBA,2.578176
0jxQFMPuCW_6SopZjrJmvA,0.391560
8iyTXlcQzNXioRtDQ_TYSQ,0.662283
Lm-nAR1UTpfKr7i8nWXs-w,0.660307
8vJSZvB7-2tjWf6tyYXSOQ,-0.620393
2--C2-TGioBYmqLtqkTr4g,1.246349
DEktpQ0dP34tAtyNOJvItw,5.347796
OlTDfEB_SBN9UonR39Q2jA,1.123923
Lr0l5t_sdZDURhP0Q9YAkQ,0.855267
aw0rjQUxsw1zCvFOK4O7LQ,0.921937
SsW1e2XHR8xzc1QJt4wYeA,1.122552
Pyrk_6dFoVFHHSCLnIYZ_Q,0.822045
Sxrz07tt0MsV7k6qNDOqYA,0.822351
WiRZFgOltFvKxttvgJEjSQ,1.057821
3QpO-_cYV6iEKNTXUD8YEA,0.632261
uid-DgxWad3LdwrTeXrdqg,0.648136
SqnOVoeINBSZVzbfRFHupA,1.165686
UdIR6e2VPTDNHo4e77ECYw,1.243324
4FJmYI8MlxNMdB4vtSJAdA,0.701384
3mjHmNuBVF33CgLSdbgNBw,0.738708
E0YaORUPB33gK9WoVx3lpg,0.585652
4OsnNrvmwB-1zVKWXHJ1dA,0.855908
Yte-sd44re1hjDwFxkJ3_A,1.194730
CYFjR0_egeZzGrZCIggJjQ,0.416101
Fy2BCH16hcImFRk68bFGaw,0.715425
VlxRUkxxS0jTdAy5YPpNwA,-0.325791
xw_4D6icYw_sYojB6NYvdQ,0.958282
DpOD7UqYjhmL6ks3O6201g,8.908999
C8Yeid2fhuqqYoIk-pUqIQ,1.395064
X-uMvrwEus3tJZ3V2LEszQ,1.640684
3vS4px3klAYfFZtZGs3__A,0.899960
GhPNgpiq2q5rFP5RTVGQhw,0.042852
sm-Jc_LoQe5a3f_T8Shhtw,1.247119
rWTVnUbXFQfaewcIKxHPbw,0.758433
_wMDoW99fOGTQYoHWd7JWA,0.962081
0Lpbe-Oqt_BQAyXU7hhiIg,0.859781
tkpkDM7iR8tlOHJHE3KAxw,1.637007
lzf-HDGq8WmwcNQSeEVacQ,0.502866
GlnldkfeLhw7ihtFFINkpw,0.027203
v34w0FmWyUFUddB6eLsNsw,1.244163
PlkmevCbvwrqhrWEImlRGg,1.306611
8209Jn-15U5d_-KaY4JOjg,1.240211
eKoC18soWtSWLCSOfSEtAA,0.792064
wjCGA7MAXppFXx6D3KzQgg,0.613647
tPzril5Sz00wZJtSff8hJQ,0.607691
uOAK8JCr5pP0Y_DU3Hp3Iw,0.783591
Z23B-RHMv4Y6KK3-cfHUyw,1.030275
8ppmq37UvOFqEEP5uuH9aA,0.304467
LqQfXZfDCR28f5CrD24-LA,1.740157
sQ9Kn5ApUWwhBoFnnc0YoQ,7.323684
7aBCntuP4MnvKGIsgS4Hhw,0.044876
RwEMXJZmyvSze3OBW-lXNQ,0.838919
Ms1PeR9sgDqmeJ17pBtYMA,0.679687
0WXg5NTZdtyfMseQ774czQ,0.585310
R2z7fzqd-giEHJojYRzhPQ,0.477394
qXcFzoE9kyMpW5V-8jmBPQ,0.461995
13lpau7JYM5f0LJxigEASg,1.102643
R3yZub8cwzC1AfeCSOAUog,0.736125
vQHWmV3LCtmQ2dEO5b2MTQ,1.097989
-rSC8bywg7rFeZ6PB01PFA,-0.331172
CcJZZRJhtHbVcmw2r3oknQ,0.511332
FX7-3fLqYXxD07UTOaETMw,0.939733
dZ4pBG05N2KlWVYJjg0jyw,0.828190
2pafw4k1tFJzgs2Upt_1Ew,0.652036
zNv__Ke2b1sqqDWYwJY-4w,1.716002
tjT-JbVH08-5FLxJPjXJYQ,0.604867
gsZRV5PK1V0xF7noZNGafQ,1.039565
FMng8uGyeO05gI0TXwcplQ,6.002896
gLL1fA5AjQKA_h6CPDvrXQ,0.726532
spePsOPnK8dqMsXMJtwt8A,1.026022
jZI4m0KkX3DeK6APQNreeg,1.772210
Oa_NoyxSv5oxMIFRDo5bXg,0.900200
MJjlMNZybZ-T7YZZ1ikZhw,1.226125
8eBg4xbR15hx8kB9hHAIhQ,0.143237
MlHY2ugvuMA1tExFdZV3DA,2.385090
4tKIcxJZZ957ZV3UJK26Xw,0.452117
nbrdGt0jgmPoetF6dFuIVQ,0.599427
AbYRGKAvHFrJJ60iF3xkFA,1.167674
jY_yTgI9zR_UowkjEF3tRg,2.411218
YQatcdQJtGPj6_--ViN5mw,1.210720
YSfZPZJFfeo4VTqWrTFnEw,1.272907
9sORLdqhBAaAveigsAEktw,0.882254
03ADitV_a-rOyO_nd2BarA,0.990844
FMQuHVK33TlZCQT_uxJfYw,0.381924
VLu-p0OwAMS1jKf4fPOxSg,0.595625
ZH7636JhGW6nc_RknkSlXg,0.933107
-CW6ffVj4vtAZZX1vm5oiA,0.681440
127BO_qDvb-uyS9i843I3A,0.877464
Ni8YACNgNYlb_9a6Mev0Wg,-0.343537
ZpTUXD2tovd9PUwH-mLffg,0.533674
X9mJrUMANe2Ysk8CoH9rpQ,0.687727
GqBwfONGfhGT4rkQvyQFMg,1.205130
4gbW2CtabgCn7QWhTHFobg,1.754603
Wx7NSnRoHGQWJOXinwrOvg,0.946173
bD3mkmSpHQLaF3I5xKyCeA,0.886420
A0uaudjMhix10PagN5nv1Q,0.920438
nyXjVX7JdafH6RWh7T7P8w,0.126818
sAHaIhm2mDHT6On0asGIzw,0.927859
r8v7-85tusW2JfmCtJglKA,0.280147
63N8T6Y8WOXrKe42uez5EA,0.433611
kznzoslpR00FqOflmlrXvw,0.663736
FgY_O3aNqfZ5V6oAziuRuA,0.562495
KR7iYHVI0FmRI8FbpN6UmA,1.133858
9gxy4-aZbVsMZPQg8UItoQ,0.538645
5w7KZmvrTh5rhHMcnAr_RA,0.608789
qVvOxgERHO8-Ep2ZEVWZ0A,0.660000
bpqPrCYKR40c3ltSwh8OTg,1.116599
LFnySLPSNnPs6Xa9Cgt0EQ,0.991153
30xhpBBSgQrbx31rhsOfXQ,0.748104
-0WITWfoSz1iPS5dcLOY8w,0.454309
OpYgTITlhE27ZK2ZiSe0og,0.528674
TvKEvJ7c7Bbb3dnvz5gZBQ,0.594858
XAmrOYBCkXtNjahUvMeUnw,0.757470
U7iNofFPD2HI1Y9XI2oXZQ,2.521961
lmf2FUzeb3pqXXsylp7fcA,0.983861
AsNxK1GvUzwU1JLDoNjhvw,2.049721
PIFgBV6STTFntQt4w-ONUw,0.682009
QyfYTwqzwulCT0GRAfPVwA,2.397276
-Hf-ollMgDE8kDR9VnReDA,0.839436
j-gmhRy6PL43gKqi4WmePw,1.369313
Tx_WYp8FHWAjiZZdl82Shg,1.088803
Fl6XqWXJE3lOZ0S6m7Euog,0.382840
lD-z7JEmh3h7fldOCqfOUw,4.380501
1nRwGbrKGdTD4SruaG7l3Q,0.942877
7zJrwjPxl9Zy8myH48x3qw,1.623160
jCJXwyBiW-zLWHnqQTCjwQ,2.586445
rXwX98SbxEGEzqQAN1_f_w,0.741889
E0qDv8gfzOOezKAH7b6o-w,0.469543
u-Fxk6Re4Oq1wyKHvGrqfg,0.521642
86_B53z2GbxDdhqHJG_ASA,0.618855
bJDaIGcPPQk12DElgBLllQ,1.936199
TcOV54N0HC2aGFyVOn8DIQ,0.280750
Xey-IB5uGsEq_K_uMDQoEQ,0.740662
FcoKmAVRb43iA4JdyGi5Mw,1.440194
F6VuIIAHFl8Bv-Y1w9_ixg,0.544067
Y0chXCvCLVT54OaQmGvzAg,0.672009
FaRCEWozjh7V5VF0rGbUbQ,0.040986
5ilJoNZ-kcKrskhgJGePGA,1.365339
wCeSmbStSDB_ibnZg4RAuA,0.366909
TB7W7uySCf1GSV8AVx3fOg,0.863306
5m4NHqXfwjmchIII5JOpyg,-0.939586
HM6LWs6l1j0-bLdI1WFvRA,0.629813
314Qn6S86bBukqJjL79iHQ,1.004677
KIWQIEclw7So-VXaTNgfAQ,0.992496
uRqbhp1R4WgZtFbuxB2YZQ,0.981872
jd_a683_at_42htV8IXQ_Q,1.117404
QMGWtqNMbZigXZYHJfqwZA,1.982129
8u7q6qr42J9jOxBAbRW0Wg,1.000394
CMAzfCyBr16KVqiA4MrxTQ,0.637405
MMLUCRhNgoUrJ--LkZdEng,2.477537
Ay86cft2IDSr6vywISMWbw,0.760662
SgU6qy1it5QSUbLP1THxow,2.018355
_3S2W3VvfBZ9Kf_khmpEZQ,1.036748
j2405AXmeMRW-tW3z41JVg,9.343027
8xn7Y_YnwWkWGCqlQ-DXsg,1.292690
MAQAzZn8qvF1IflMjRKggQ,1.032245
TmUHK4PMC5nDTqM9qqYDPQ,0.548795
glKjQVW_0DfNfHLiRmX0Og,-0.152940
QgQt1unPKEp4pvx7hYCkgQ,1.071352
Dy3nYBiepHL9Kngg567s5g,0.360666
flsGy6XVAboacm-mZCcPOQ,1.366079
khgclWVIHcproolLFSbIUA,0.830554
FJNSlZyU2UtuPdS08e3Hjw,0.931053
akzXOgkgwwFlPtwDr8BqlA,0.740710
P96LMe3BYW8cmYo3knIVBA,2.186611
bGLSl-RiXpMYowGUlIWvxA,0.200466
i6kxNYuTZgF3783cM9LZGw,1.164304
ncotg1s-64Qn9PvNJ07YoA,0.957621
xZ5iTc8cCl1X1_gJBcHfbA,1.318635
2kkFG23LXzrz9N4pk7wnLg,0.734987
-svf06-3J1pKmrIc2QH1_w,2.139420
17AXy-UDUCJzA33xdj2_3A,0.876664
7KGAFvDnb1n0NTsEjnvmAA,-0.062548
uBiwzVf7sEXrRz8Gw5y_SA,1.139210
4-El63oHi4bVfxth1ivsTQ,-0.332990
jCdh37E4Lpr0SBP0_85d4Q,1.353161
aJEGeJCuMmqXKWSt78xVRw,1.572146
1rn4OiW4zHfYU4HSww8wNA,0.766914
IeCwgZwsEPWvM35_Ep9EuQ,0.283069
Z43FbKdUxzedlhSet3V8Zg,1.125847
Ib_gOUD1GAM6Mv3_Y3aLXQ,0.934126
PYllJ3p_8202J4xoi3t10g,1.041422
APflzdNr-WaQ7j--IL7CNg,0.192886
5wNuPNlqxg6LJI29eXnFfw,0.470489
simdozHX8PBEiKMf9jD5Uw,1.559318
EpYw8-rrni0lb5VklnkWyA,0.574011
Z8YIMhEv7wbYRYAEv_EBRA,0.880666
GJYe3WVeo0cIpC9cpdIZ0w,0.206491
p3-Zen4-dyJVJnEghXXZ5g,0.693938
uUte0ai5kZ-dovBaQIX3Sw,1.850644
OBPajYD4VrX2qPlSHywIGA,0.563567
h4Z4bwu7IWdaB9QPfX9ZSg,1.020846
I28ceVjWkKzickdevhnYwA,4.399671
qrjAHfhAh5zKtsjgzKBBoA,1.474180
1MP_ohr9a6iPm6RqwfaDSA,-0.236313
DVglZ6inoKn5kiNc-5v1XQ,0.900131
9TtwW7ZHdta87ipooCfE5Q,0.522615
XzGYS-7Dt7QQkf-8SWSdgA,0.169688
lbNp73yNvUzdL1ZiwRr-cg,0.543849
3eLOYb7JIN9USuAxe21JCQ,0.688834
sGo-7INoWERmAtN-c_RJpQ,1.268333
jpbfJR5qt1SEQHz2Z-oN8A,1.287438
4EOhKVRSmTmWrzIAqzsJGA,0.644412
yaPUPwecd_2qlIsjHc_IOQ,0.962517
B_nTg3noeiIEIC-4BvEfww,0.530642
lHaVhmHE3cyrepabdtQlXA,0.296041
W8RSOD37QifBy6-X6QFOhg,0.869895
gXL4a8hJSC0eL8_s4-2kcQ,1.459792
9QRMxPMTdEV3L7Gk1Pn8eA,-0.255647
o3RbawXRRnrognAWDJTPLA,1.950650
nP7JxTrUl7VDXeLEyda7TA,0.592551
r1p2CWjnkIaVuK1xlLIyEw,1.054132
x0DvFDPtSkwOJ5VpUSDbTg,0.376888
dAfNS2xjECraP00f3eBixg,0.694555
KP-ZOTzLlGCHllkkdUkDBQ,0.772051
2179oweHLOJvNFWmSLJqJQ,0.716451
GB0vRe5sgZzygWKDXxLFuQ,-0.598667
8fqnUB1RjmIvavBfbaHwMw,0.455008
-Z5YSie-o_lIFkkFACqTqQ,0.949107
PDe6JLbRQEoiCDLQFhICwg,1.269272
IkoUgZ6_dHoktnuN-2dq7Q,0.788591
TT9j2_JcVnrgxEN6AXkj4g,0.490424
-Ch8sgkGKEAUzyNLM4PfBQ,2.504130
SMCytrS9s9F2F2BOQQCjkA,0.278317
c1_zzO3BvQoMsxc6UI2jhA,0.071477
L6Dp-czikPMkxNeh18RYgQ,0.446184
Idf2RMn6yV9Kcgh8DYT-0g,0.612459
RrvY4H1lcA7-YfGjMgos4w,9.545475
DEKmKRNSo32sO9K2bn3UDg,0.696855
8eE1UG0LicoPHNxIuKfvhw,1.523565
mFyRql7Ncn0wJVJQOrshOg,0.814770
o2PAISoKq5eHBp66PZ94DA,0.871785
U1VG_JMOBflCr3Y0rwDNhg,0.252159
u1rD3PdlaGvkatRC1-ddtQ,0.977093
hWNNiJjiDa44p7ikUWF4dA,1.897808
fHBVTW2yCbMXSL4u4KgVaA,1.604498
hE9ZySq5WC9NleXsMNWBqw,1.669657
6Ku9ILTqAyUiisZegZ_7UA,0.927358
8ihDIlADNhcO9F5YCyFKtA,1.060390
s3CKzRi6NLqpgKbFeZm__w,1.473477
ZvrRbG6_7BYi6vWog3gW5g,0.956201
BA_N2tv_BHgFe5LWaxrCmw,-0.095101
7tHXyacBjnPOfSp0rW_O-Q,0.905766
3RufEaoSrElfbP9EN4knaQ,0.578193
gnpwc-gdOvP9YmK7PrAxVw,0.875450
yq_l4NC74uyZ2qSZinqEuA,0.758130
L52fNFFyaya8tIr-u7Kcuw,0.874027
c6NqzMv4MFMpLaEvoR9rwA,0.963011
js2Yb7qLDU94UpkymulBbw,0.647260
Yfpxy02Fj0SAPSlRMG2IsA,0.847932
WK32FAnI5CGOGKzmOE262A,0.537846
78XeKBmSE0reBjsmqg7HNg,1.701225
a9GWA0bgK7bzvKVhxCKCNQ,0.610529
8V6JqIGxCBvlY8jR7vI8-w,0.805774
sqKygDmX0tyLzrnE4FcbJA,-0.066947
0pJmKBoOFKyWENoyE_mtng,0.742034
4g-E_5e5fSZ73qOzLMNiSA,0.586202
65r35Z4T4eFaLSP7O2s_Pw,1.196033
7V3oEp0n2wGNo_IIRH8mDQ,3.285415
OHMr2-OTeKyCqHBWWK6tWg,1.317555
1tUAWOEh7W9J7wFs9x9U6w,0.851778
t0IDkvRogZsGHrITISKrjw,3.359923
IVZJNfHuAqlILvcTbxPy6g,1.246151
3PrG34JI79sAba55Xut8HA,0.576617
-LphCa8K7_IdPbplWEobXQ,0.875857
NFqCwztPhCU27c62VFdgsw,1.092415
w-bX1aeXvlE0fWfEk7VbiQ,0.585736
o0awdAkEpwv31T1JwXZpwA,1.464797
uh54Hc0echReZsIDzBV-pg,3.060778
Ml5A273mkkgMoSfUN5uVJA,1.261431
CvTd5mRlwpJBFltJpt8cbg,0.233029
Yr0oePYtUoTLHwW7Wum99g,0.894485
92uU53bRZyTd88GXpt9haQ,0.601417
IKbOUtVRse73-bEBndu0sg,0.818529
DdmbN1-jO6hMDaO8jUI7MQ,0.604199
uYwCraPTP7_4jlIvxPoVKA,0.209719
jXq6gAg4x2dlAOzN89mZGQ,-0.224449
gSU2GAP8kyZbIDnrKmOG3A,0.801534
Pc8cr3rBpAhRFkXtYd_jrg,1.535728
cnKayCPdqRVq9JqZOErO1Q,0.920356
FWjsvr9-GBpMUoCVRpjiXQ,0.552723
zboepWJOcpJBdt9Gze-Edg,0.675052
tlwenkwkwk7iTDwo013s-Q,0.731811
RwiQ5OxeZzgsvlS6icswgQ,9.454841
5XlpAKod9FhmD_GJOUp7ZQ,0.151060
lpibBkQf83avoaa3F1QG6g,0.212792
8cMMh1OMVFxwdB6n2Fviaw,0.877714
4tgYtTtj8WTIDcDAZNwSGQ,-0.194494
SgQ1_A6Ql4RfSNd-X1su_g,-1.215122
b0HyS_lVIevrIbCwMp6lWg,1.174563
kyMRB56Sx-98Pt7wA1zwEQ,0.604336
LQd5MzGZ0GNUtPMMUCNndQ,0.896939
arAtpXgp8gFMGgV4dc13KA,-0.114182
FcJo8KgxbNIOpPtDzolPIg,2.993535
ehqBBkope-ZPRuXtS6AAdw,1.471897
kMXH2umYmDj4LfHEDTlnSw,1.565475
87OxKXPaHLhkIF3GWXuumQ,0.797361
1RBV-r1mulzHndB57MiZ2A,0.763284
1i0H6-_zB5-RKQIp9E2D1g,0.976733
MuX5eYrzOz3xz2d2j7Szqw,0.739388
g41BCj7vnDGiEJ2_MOdwyQ,2.672578
iCaV5eZR7Ndqm347Tfc2Tw,1.279153
dIze2Cr2AaetBFl9Gl1sZg,1.328266
czjUMAxFLOg5hsSM2Sx83A,0.055843
UlQDICJqKaX7x7N0SQNJyA,0.718459
-w3-lg1ksIUAIFRLR2Ci8g,-0.347762
bpjiNebMY7uW07LY5MHarg,0.851712
M44vWl324RdjrALQY692Kw,0.487270
wS57cbj4EoRLhUekPjHuRA,1.044829
Dv8n-THD6-Hyr4s9vPpFfg,0.631365
SibDStvWJT4vTDTEfQt8MQ,0.176972
GTZrZLsQ-dbI-U3wjPA8ew,0.913518
RyiHx2iLLiEpP3rRGzrjAw,1.079672
u_FDci7BXgccpSlWmMdNPQ,1.105396
Fbjgd7Dm_Q2ARPaePbdwow,1.457964
s3pHV2IbfTiipoD9V1W6dg,-0.443867
BZf0hpBKeOmBpSluMTTr3Q,0.480760
VIybI1Wy1IlD6mztZzQsnw,0.822000
a0hbbHR6exq4bppmn3isGQ,0.412796
VlziV5XJC_x_GJkadKiQkQ,0.864982
P90g-sngEafg8NeTc8xoXg,-0.443564
IBBZJpb6M4tzPS0J1uwE4Q,2.616224
hj8mbMf2QB5J92s_ir6bsQ,0.807736
JXecNNOZs9jZWlFATtdkhw,-0.520941
0we5AsUUFrtIS8kelssGLQ,0.694841
0SPKjBDKaa3D1d1zZTWPqg,0.429583
18iMA8qxitOJAF7wO40yLQ,0.584643
53sraFTqS-Q4v59t0Sjx_w,0.540946
j-lKm4mxEWgZEhlhsQ5fnw,1.333377
_Zxhs9dtlL4hHDE44tXRDA,0.562773
7TMv_SwR6Hiru3FA_zyoZg,1.026025
5sZZCcNI1doXU422d2vsWg,1.902640
p9c9zSLhNhfHIdUhmC68fQ,0.755044
-IMWc58MXHzLS4ojBf1XDg,-0.051185
PhGwBhQtIaYPUXr9gdjOYQ,0.009965
mH2M_PO6irQA6q0cmA6ogQ,1.116691
bEPd-nkaphw61RqwD2Y0OQ,0.577874
8nngcyMT5cjduHPzeewBmA,1.336097
MwchhljKoZspkDDAKhf9iQ,1.052578
EWq39b2PegXS9DWNbaG01Q,1.508479
lQP4wSC1FRuc6_4b66z-ug,0.506095
DAMKslWj0MNO0upk9dKbRw,1.410187
gifKwL9gD7XN0P3z7NvFaw,0.652082
-Rhjuqc5IixmotZqC7rycw,0.668421
HJX7chAkDD6JIvSuCYn-jA,0.027987
O7BkdAJsZVwVuHwgG8MN4g,1.395092
AED-yTK_0wQn6SDbZ4fGxQ,3.168784
nTpLj6LpPaaKguTm6M5deQ,0.723970
Q9ri5bH75tuSM-p1f-Pf3Q,0.708727
oX8_gXNGCHJ4O4HiLaB5qw,0.706780
95zeWpG3fIrHhSne103AjA,0.658958
ymsnvgnkl12TgL0HJGQ-pQ,1.459459
aEsJ29qBLm0M8HtH7-L5UQ,1.277677
bhfS_Y4W8riEUM6zQzSNbQ,0.505151
MMzv2Fwc2CiLtLU1p-u5yQ,3.716893
zVoZWXJ_xzhB8_VNnC_xOg,0.598025
rnD-esx8omBJpuP8w69w4w,1.191397
CwAHWjrv4laE9ThtE_bnkA,0.870585
EOxlMhVeWZx93g1vPllbww,-0.280289
_PLqHjzUd6cmaxQ4EbCNDw,0.730142
eLmPtPKrgnFqXuUYTuqDLg,3.164947
4_wirb22YA64HlQ_StmNrQ,0.890175
mHOck1HeF_wIw82EmWKaPA,0.796040
GcqrLUckM9h8DnaAMZnIbw,0.078119
XBIlRI_8k7w-NSpvtiaS1g,2.650576
tD-bqBNXEj_fk-gg0y3ptg,0.718104
CexHpRIfqb5KCuX9r8IhoA,0.837199
UqRwFr2UuGQIVuUFU_Bhzw,0.763719
kv_lUOuO5G32zAoQr_XT7A,0.955728
_wvHfpdh0A4Dg1Hz15byyw,0.406764
TW5ZicSVV1_U8AnMKYa40Q,1.304412
5yvjfBXZsltepHpRby2skA,0.461680
MdTby0SHQYyRYKED_xMHgg,1.303194
V_b1j0kQHm3ZKr6uA5jdnQ,0.432099
T73a-JwB-TbS7yDtK4gcaQ,0.886445
YN7WasJu59peMPVNf3ab8w,0.891969
yD5i2v8qOATBYd2BqsIOHA,0.752650
i1qZfjOYRPSIAIy7Kji1MQ,1.153166
K1U0mPYvxt87eehyDjOdBQ,0.652883
2AWPyawVNsUbUGlCp5NtjQ,0.791289
EWCeU6WQoI4rKxhHYhXKLw,-0.582225
qg89mEK6sVKZFRE1eWaUqA,1.188636
7q5Q2H54qtPok1_9pr02tw,0.353050
IOsugibBgDxOHM8zTVnVqA,2.180853
AXEyfopmcUDCQBxBkzdvaA,1.232388
EAJxZTBUXkaDe10LD2r-ew,1.120917
Q5ZYKQCN93FBmAWDq_Do4A,1.990737
HFs8JkmbtUeUHO7c7abjig,1.088670
FEklv5wt5k1228auEoTr8g,1.081781
UDXZK4JOc_qj3He4vcqGZA,1.032379
4bOpD9eNEPLXkEdq8JkNnA,0.795251
cTB2WhRRaUExPe7Vhf1MCA,0.823157
x-5eLOO5ItoYio4cFBUR_Q,0.511886
VC7XmGS4fxajMI8MmIhPGQ,0.448296
RKlcttOO3uhi5KaXkxce6A,1.865349
sB3cmiLWNznXUA6-gU9CoA,0.606601
GyiTZkpLmYX_AvYBMA0OSg,0.586743
w1W4fShBbmCh7u3I0Y2LNw,-0.244058
zV_LSc1Cr62aZ1wYnYVjJA,0.851406
H9GVtENknD-Dxe7z1pXGwQ,-0.086097
LKeDdzfAyjyLbADoHE4F9Q,0.885661
uL3VXSGB_5a_AbxzzU3lIQ,0.739371
Ekx2lsllpsHt3YNVihE0ow,1.336534
1Sk-H2C1xpjNOa8qYp6qNg,0.700831
dEp5uOACnK-nkqNcPjTqsg,1.545779
UVItHRnqNQPpbVvHa-CZSg,0.698186
HbOw0RsV0LiKLtj7dDQIcQ,-0.103714
fmPI5lxRRlYxn8d-M6XKtA,1.986884
RAoc1-ewHndjloSG_vdCVA,0.515529
T10qhwn1RrdLr7DjHSXECg,1.024192
2HVZk4Elwa9ayi1NR3e2QA,1.320374
ct7P-WnQXgQi6W_nE4xovw,0.935219
YnRYmu0fLtnB6iu0GIDVNg,0.886774
osriSGBHbNUlCZ4E6vzooQ,0.831945
-nUfsjIPFTnsCfhzMcA_Ew,4.978359
RbmD6pddiLkQLy4Kkd_fjQ,1.694165
64tJzPWSgyjWxX-_l5Fjhw,2.290279
QDurWY0QON5IiOWuc12OFQ,0.797022
AhUmLtbAi4qqrBHwhqpRiw,0.649927
W8o1S_0l1_kjC392CQFrkg,1.461687
sxXRLg5Eeikuc-njwvCN0w,0.818987
QT30-X4pn_3zFEUW-xQwNA,0.810564
hUkG5iWRNKsY49dWtAeMTw,0.611174
OrVM8feg9tysH2maKvfcOQ,0.999646
Q4Gw3LgzLYl1uM6xnrD1Xw,0.622589
aoNbES6blLJPvrrBVKqGZA,0.525343
Jec5mdXhr3DwkZcPXMVmsg,0.120547
iJFChNVaZvsYv7NROP7BVQ,1.056958
4MNKrtLKZCOaNH7Gzhg2Sw,0.264057
BzECSsCc5xY1oWjJ6dRkww,0.511174
nXTd30ppp7Rq52YE4axZlw,0.803344
jeH1kQ6rHT_Zmv6egMfprw,0.761333
mWM2Fyd3FRsjH5e4UqRJeg,1.447624
Plq6vCU1li-c-R0gp6Gdkg,0.894185
Bnu9EGgbQWd3WGnALuUo5w,1.119071
s-XZO4yxEVkNrYFZGnppGg,0.934882
2P1iRtio4Y3uGGXqiJEeOg,0.000307
zJjayk8wUaRxSbteTtzgPA,1.298341
loxv8YBTfThlhyvOhxyspQ,2.923016
gNg_M04KErWQAgoLzEyfqA,9.259998
LGxEvQzxR3fSQkx_o2Nk_A,0.696111
PEabIGuWgjUp3nZ_Qj3E3w,0.524688
tiPDgKHwJ1aC35QeL3M0Zg,0.649640
K2uB28UJEbkk---qOXYD7g,0.814110
Ra-yjbor1mIf-gJb4ivmnQ,0.730260
9D8vCowdwDHocEHG2F1ufQ,0.723837
KhbbsAxzpbc4bs9QrxlA1g,0.743344
KdWcsd61lBh_1OogcVhhsg,0.764463
Ma6MuE4u9J2bDYeb9KvQEg,-0.568438
BNZksaiKVFiiEOlwzvQV8w,2.318182
EPWaeI6-RSpDdw2FGKncBQ,0.737423
gmPuKR6t_8PLwe1UMQ82sw,0.338873
x1YX7GT5UqFl9eSiRyARbg,0.725332
wZrBKrKzQi10yXiA0V6_2w,1.509901
FrOCN-zHexUnd2FByo8wMw,1.203707
wGbe-QBIQq127ZjcqTWjRQ,1.162522
o_r38fiGzs-7ft-Dn_cilw,0.597299
OFM0eVByN9rfK_vczlAkCA,1.024604
XLCW-G9QXpv-Ei8WZ5UA7A,1.218651
Sgq3ZL7lSnp80ZLCaFaHew,0.647993
smneU0KQqiIhrhIJY7nhug,0.904871
mgigxAE7ki-0jDTal2WTYg,1.616364
ZD9RRp_RpDYsvJastmjN7A,-0.087951
JtCeRfJmaCRlcU2GpO2P4Q,1.753723
qlz4FLtW60yZtUTusjystA,0.436026
RM9uZAEd8OffuGRK6bhYFw,0.965181
eQwCHyLo7QgTjzcSpmmYWw,1.201402
pSGsEATOQ2D69UzG6GypyQ,0.609839
OpqwsfQ1gKUQTKtjBuVzvA,0.104342
Kr0dZOVculmY7_2Tv3C4Jw,1.616540
vjbSAwQaz5xS7mg7eJN8XA,2.169067
VWFq6-hV96ychYd03ufkKA,0.187020
SvDa8TmUHmAS4woxW-WjbA,0.906077
-JSxiD-OhzAsgBwW4XLghQ,1.108583
dCrIGyR6YJtsGmRNCR3rGA,0.524373
tJ1vxj2hDfECZCj-7AbCDg,0.697646
bk3yKtsyvS2PaQWOnBfoug,2.054798
3rLyjlOOujh45RplqpRseA,0.918440
0rkrwAIV1-ys6OAPDxPgvQ,0.054124
z_V_OdiNHEWG4DNZDKPWSg,0.935969
txIl_oZ3LJ3IqfNHEaXfSQ,2.170167
f_VnAmc1DXyYsDztV74pjA,0.515523
zUWi0-_0nN9czTdWpzeyxA,1.551284
cq_ItRBLcFwLz-xJdPwWkA,0.725474
N1fUbmMqmY8pQKAE26D-gw,0.832570
aL1_Yh2_lDrDC-RtJq4pSQ,0.779450
5hCyvtZ5P-Bwx_vxSXh6Ng,0.778393
cE7X1sNOx0opxQbTxrp0cw,0.066591
7swIP3-7DhkTVgDxfM1-zQ,0.973236
fe1GrOJACLJZhgn_miELeA,1.855324
OAl6DVe-oFA7obMTvtQXHw,1.211536
Y9ueA7YBiMwE6KzUl0zlGw,0.762488
