id,votes
29b5KnrBxd9xFcYvFrKYqg,0.883805
wsGWpap46yM-DEb5nVw36Q,0.448936
kgmnGYm1jz1y4JbR5fKxPg,0.619319
dWBaj9AJNPLDPPoMnYHogQ,1.957906
GivRt1TdsMad9hiLvUnJzA,0.809375
iu1xcrQAPd8VdvyHq7Mv4A,0.381197
oA6AUPmq7wExvYn5nItYng,0.522770
c_xaHcm6uRcOw-npwoYIfA,0.545688
g5GUZ_ngeSVHRgDQaIU78Q,1.998167
wvBfcc4l5MSffLWvmgksuQ,0.785348
LauY_4czHIrBwCUXjuiH0w,0.182624
qx1BKuwEd6IfFwp6H5CEiQ,1.445048
bqTCGmZtajVKYq6Qh3lc_w,1.028552
hI0CTiK2lFT2KTsk7d-UNQ,1.607448
hVHHPJfvva5BICz01z3cfA,0.292124
jKGngp_i4BmfwS2vXw2rDw,0.517729
j5-B-aZZSZhWlEhwnNKYwg,0.761380
1a5TppN-zL962w-96Sff_g,0.620334
cmN4UXWtc94pdLs-pxp7FQ,3.011083
DJdMpbH8YogbZebTIOq8ng,0.304045
fU0r4LdmyMOjoHomaM2vqA,1.278865
6vNmEsea9HiINqAooTJDfA,1.118154
dqYwLq7p_H9j_VWwlu6cgw,0.611296
zCmuUaD-Lt252PvaKCVUTA,0.762206
kiEiLTTr2cozheqO0Y-z8A,0.255283
1tZzH-kPBv9jIHRO2naiQw,0.058564
2RxGvoSlfC4rAZKPw7JY_Q,1.620501
_WXhldY05wqR4GFmxhYPCg,0.999984
JB0JVOSVuI-3oc7LrAxt1w,0.674586
Nk6Cy6kDxtwCYqqQFVTXcg,2.752037
lhcWEvgTHhNHIuX5x2qFHw,1.189040
TlF25y8YwZ7NerA8P-IuTA,1.146682
hOq47nwIuxbPlOqqkuVvLw,0.927942
b2slnVmgDiA5j4HkTWHqog,0.218912
rkdKt_uvZ9wRKhhyOZcelg,0.695690
56gbLTfbZ3IpG48lxncq3A,0.400999
aMLVs7GNMaCHUuwevNJZSg,2.059055
mV6ID_TwsNK_PoVIOESWvg,0.802030
2SUVP5eDEOjwzyzLiMbOWg,0.505817
FNAubnSKOwpYZJBDlL2tRw,8.928656
UQmOlTAVCqD1B6GC2-BXJA,0.401881
mr4eT25d8VhsWYVHC5Gdlw,0.465094
KYM6QppFtI58sowjMZ7RDg,0.192935
rz4A_h67YxW3r3dbZLVkcg,0.511429
ZOT_6HQqPod2Dd_KJcHBPg,0.952113
9yrGzXGGEwY_pT5TjXLH4g,0.446745
mv3x6mYnxczpyLkv0_uiqw,0.350429
G6X03lbcrmPXkLgafLjcmw,0.336484
_K4ba-c91686p7Ve2e3C0Q,0.122139
T9yh66RMQ11hhQLNS-SG3w,0.579895
sNTNlsBhzyIMqSh0JuilsQ,0.606253
YAd612bd4n8gESRS0t4e1g,0.366622
ePWWzj5pSHbDUWK5trE2Rg,1.091557
wndV29cp03SSINyQSvsyig,0.000822
juCjLRIInbl90kzSSz5RHg,0.088677
L5eWrU2UWC3_0n-vZnxYSg,1.195705
vsWdypIqDAoWL4H08PCp2Q,0.436596
No5IUom0HaI_tWPsmgfsLg,0.610616
AzVHQ6jCxfD8Tp_hIamD5g,1.048689
icbHRKQTwpDhat5jR8i3yg,0.763476
z62h-cHA_VbRNc5rZ69VlQ,2.345209
zMxnEDlszn1paxWgL9TImg,1.319041
PNI-AafM-AiIeV5QQkuaRw,0.183548
OCrzUBf5aStjj44ApHMC9w,3.199670
tsHBtIBCXP-QBXdUjULigA,0.795647
sEYjs2dNrwo6wjt7d9WOaQ,1.084037
xftMY9v_fyhgBcCEPUf2HQ,2.313422
MbqY1t7PpLXvIb9JDM32MA,0.501371
vSa28ZkucdECAgkq8Nr0Ng,0.397502
kXtgeofRDjMj-0z-jC0Apw,0.420651
yFSKzzoy5AxOuX3QbmM_7A,0.664097
ciKumJzv6ORkOqffUecpeA,0.592119
ltbjc_JbEcuBrTLWAJVqOQ,3.772152
D3qAfwXaEWld5uJg1wc5SA,1.078349
axvoEpisG1GId1_YCr8sSA,0.347963
QJpHUzkz61WfDOKtt5eSZA,0.333686
TKeXoaiv6o09gDDKfjVjOw,0.288157
JqbG3u3kwWNQN6jjoUQGiw,0.558197
T2IxTALWucYe8jhqC2VfwA,0.516381
KZQmT39Xouj_5OcmP_Xtsw,1.151877
I51io6TrIz5Lclr1Tf7nOg,0.506314
Mp24J367pDbQP2dz4vG-Mg,0.748515
kVWaM9fVdNAYVEjZqVsimQ,0.428498
YVhK_LRgAS7MILf9kAzlUQ,1.023837
sZ_8gkyvb-54nupPw2Nt-A,0.268484
iO6Qtdc7CguTqVGl0i6K-Q,0.130558
IgIuMF_BjfMctsM0rd94fA,0.210869
VxgxrFTj1Tv5M7rcuuZjZA,0.568100
aTlOEsm9SqvuCrtIB_VaIA,0.095990
QpvZR_X9XfkcaL0fbaw_yg,0.421124
7GCJUKwrK9xB-CaS_vXX6Q,2.332543
2zwJLRyIpkIL_5n57-csQQ,1.034009
4MkVY_PRqmT7vZPSDL_8oA,0.292654
ynP9k6O6opWY5865QxIAuA,1.523584
qjBLkWbxH7bj5kMADAlpBw,0.008619
4CFjvc0JdRN3aO64KosiVA,0.129102
cVoCn8sTFaxVI0td0ArFKg,1.471357
Q6x2-kKsTCe93D5V5RcmDw,0.295595
8tvJj47gZEvHmLJ_aHgecQ,0.418004
TMbRUZdLSIi9VYC5iEw-Mg,0.515484
eBY9dAgGzIPWuHeT_7KSzA,0.358516
fauhV6r3XRr5pXHIpLX8aw,0.923324
e2thoug6yL1zkZ8cXe-AAQ,0.199033
kyJ3wgOPKSdBSl59zDZ5EA,1.173203
jgaJGIQMz4g-XeMgW05Pkg,1.430091
kYl-hGngymeyW8w9Izf2Mg,0.846360
OkkmZXVu2HTaZ1uL1U0hgg,1.303151
NciT4cbcnU_6GCkfQ0feAA,0.032702
9MUrgyySFRit3gAq7WLQLw,0.594603
3q2ipdDQKkYwubG92Bz1rw,0.306490
KXSCkqnwhrmzC0jnOWpclw,0.257319
vTUv8nxUy1IXoPs9aCcRIA,1.049556
mKzBk3Xhhh23UXtDokGcCg,2.835855
uStQ88iKANRq0uPYNXTMyw,1.487972
LdIKSCIZwkJrR1bRGvqILg,0.723738
XWiRNmBKb_UL5rKsb2lDQA,0.533963
-OjBLj7PLXWmskV4wewUXg,0.331692
ceeEWOQQei90QyhYdSpNRA,0.807478
eie8axQTWYDvptAEBP8fTQ,0.941914
D22bfeqSOPkAVjJ-2CSKug,0.197420
bzfaRFnwiHw5XiPwRue6fA,1.491887
4BcG2PdOU6TYZuKPs0TmQg,2.142133
dLMlA_JGVr-XSv8xCnKrhg,0.056714
aOiUgnv-TVKfvMdMfJaB3w,1.545655
5ElB3DDgUROKjIz7bAzs1Q,0.434652
mUGuchdH-U18sNTTVwAHBA,0.361877
fhHt7iq6_YTtcVhfgH521A,1.763852
9YmlEHy6h0k93YNZL4wJLw,1.013994
-yafDD8HqISrRuojlt7FKw,0.530389
sFmUh-_dIVVqZNhvUE4N6Q,0.456568
msTpChMKrmShsagkGJ5WMQ,0.690770
OAXVTVggeASJAYljYdIPfg,0.588642
5W9nhLZTSqWhj15IkOirXA,0.488311
MJj2wBa4zX0WJ9KqDSkpQA,0.218951
sSG1CIX9PScdJzAUb1FpIQ,0.057847
S5jNsSYwTDVpdE_f9yxsVQ,0.780250
F-sMliqCebwYqTkp5sCrzQ,0.194144
HwOWiF0XWKw5MBQq4McYDA,0.676618
v_-eIDAImkR8qjT5Ly-QeQ,0.351340
0mbAEWjQYHACdKk2PJSEJw,0.217809
xQRphYIATUjbocX0pqSh8Q,1.606942
rryVqEIsQkZQXhnyU-Ea3Q,0.947132
OueGpcU8T4rQmxdUNlsUJw,0.614855
zab1ahcbTrObZsbBysK6ZA,0.739050
Rtqd2-MtSjddxmGSJbmJIQ,0.932133
20s0ExogNbtL9IyE4gSZEg,1.292638
Bt-d0J6xXWuMdao63lEqMA,0.347326
O0SI9IvgMHgKhzXNdYtAtw,0.318357
AJR9sxReP2lfxe-2Fqn7JA,0.212389
z6EBeVZpSASBD2PAoT5LyQ,3.990114
jtVEqPv0Q3btpbzZIFpV1w,0.831703
tmnllVAR9cMnkuYpoTJOXg,0.907497
HsLeyN7cPg_gNnBnSdLpXQ,1.034286
GA2DIf_HVJ0g9Re3AseCJw,0.366954
Doj9j4vdNVY6e7K7-KL0bQ,0.344423
Ixbm0Xh73LUf3452NmZEcQ,8.244557
bBHmLeaqk1n9b3W5lA-cHQ,1.224466
6UzemVbiCxG-1OS05CQgfg,0.196663
QpY956Bnw6CvKxQDx6D_uQ,0.393379
wt-yvX8QFTQjj3k0qBx3pw,1.105651
iprVLcNGTqdvSUJcb6vRBA,0.208186
_SHqjDNmt9ISn26-Lt4gkg,0.372953
Ch8fbSu-7WaUBoHopn7lnA,0.615824
LZctuyNR2GFDHzWqiPIJeA,0.168889
HKA5mcR-0B_SekgpxPdyVg,0.365383
ZsfapogGRH7zeG17JWVvog,2.103480
GA-e7FpkOspUmZv_Jzi_0w,0.922976
L2f472ieahzocaZOEnPkcQ,1.940593
AJoUqjjakHIqlJr833CuRQ,0.197720
qGI0drpA0-ETW43JP9eNrA,0.274460
L7t62hGziFq9nPTydv0uvg,1.376373
WL2uZYYQqimNQ3xQb25v2w,0.057984
g6wRX8Pm05nbYrNcehMxaw,0.893715
l-I0joNxlY1h1u_bTze-NA,0.164143
naDXXqsZoSJiasR4q33Vxg,1.143506
MeYxhQU1HlKyMdsGgZJm0w,0.891983
Jwl3S_YrX3itoKq5z3sYeQ,1.005021
-7avLZWFti9hMVXIUrqntQ,0.748267
zb2bR2R7RaPQ22rlQe4-3g,0.592966
9ocI7SK8E6cmajXM-17PzQ,1.954978
HmCxhdFDv3nk9H5X7Lb-Pg,0.283027
DakwiUPVPe6szd8VgVmLTg,0.180957
6cnXzFSw3cSyk5zATFBJWg,1.365279
29s53nApJyltIKGBXwnpjA,1.390046
xUYZxe_9iluY0ONvZunVSg,0.427709
1MRcukSjDAiuglzV8H5Xxw,1.196190
iW8FnXjFKABm_5JK7DnTTw,0.673556
2q_TBGyOzgi7tSvSNmY7mw,0.232379
53K56KVqAkqHUSbcQOFp4g,0.014369
bnnnaHNIrUpHdzfsu6nadw,0.867169
le34iZdN_gbTRUSsqRBBSA,1.382664
ExlKtlTJEEXGs4LT8yCn7g,0.384842
HHIO_RSZPJ2-vza-k3CkBA,2.567956
asZvTygwNg3ioJXRpXNumw,0.561448
sc5G_obfCAIyt6svVmaT7w,4.145445
3PnvWRCElNMjUz-Ueh0a0g,0.972492
CwXQrK8HIK2NlahqpV5Dww,0.717765
lT0SVDD8L3mHioh0PeM4Fw,1.143380
1DsW-2bZaUk8jRldVs0Ngw,1.777052
h-Vkg1s3uAlm4qI4HG-55Q,1.114347
HybI1FWN5Ud_K7u9Gg1QsA,1.136663
ncnOag9NB5wbAQt3ZqWyDQ,0.794637
28ktdqPE4ou0RsPhKGXY9A,0.793019
DjRC9nnhh_exoLz-PIUsyQ,0.291581
xVedxrbuf7vZflvqsTHcng,0.147439
yAsy-vAHM1q03SQN3xVa0Q,0.066866
SHq7iLLd_ja2iGQvNwDi0A,0.812114
s44gxVEY-R0UkTJzxmpBXA,0.259923
oZlboxZEFYC6fe9HZlQxiQ,0.520256
vH9ZxCCrmGcGJ78HI24jDw,0.863588
sF6QaKPfu1nDruP9VRWk3Q,0.000979
ycTJgbD7y52ph6AfoUfV_w,0.218512
HXsPgjirqlIrDucwph5Q5A,0.207890
H0nDWGb_s0b8HdNkfhX0oQ,1.474985
EWrY-AwEQatE1wTVPqo7rg,0.705216
i7C34qa7K0AWZcPEmZWY6w,0.675353
uwyb8mvkWc5wzQcUqqdVhw,0.283394
rElZBftJJfaJRKLZ-46gJQ,2.251055
pooCrmPJoYv-aP53sMpGNw,0.268219
barm6_EbCiD07GOXFwkR7Q,1.065441
78NSNIVFBMKKLveh9-VUUw,0.357410
jwRFz5nXPmwrx0c-2jpH6w,0.738788
Q8fRi3HXT8J2GHg3AGJSXQ,1.028090
RJCgZ8oPbGAMtqIP_VFDgg,1.665235
D_1Vh-8oaHrJtLxP7e9Y-w,0.787958
m2VCikM0WJXCOlwS4hMOQg,1.328305
9BJWaI0Ni2nastEsKWJaQw,0.309643
Rs_5A-7swxtfsptEnBaoHA,0.239097
nsHlQu-2NIQygdSNgT2TMA,3.092277
qYYUb6LyawgjZWvcbmh25A,0.276191
llqXqNPARwWj8EYYlpingg,0.729479
uoUqPJ-dyU2NMm9cHXgBdw,1.094323
yjtJ54Hmv5uUsLxlRjLkog,2.464800
eOir6yP-qkWK2PXn6K0x6g,1.692201
88l-Ef78jb-0800oSdVkng,0.682879
r7iNqZT7kR9EQwAXLAffFw,0.050568
iXs_TaR2LGKPA42UXNXkjA,0.293950
M-zstkccXQSY_n13g3JlDQ,0.401445
avEiGwLJbkwQbKP8GbkU8g,0.641781
BUYP5zwYemdZG-gk84giZQ,0.266340
_TXSWlBVzoGgyHsRSAeFhg,0.288017
tjIOlAZfFBtbRDo6exvDhw,1.717901
c_Vgy3SCbX_uNP8ktjXQeA,1.369747
Vo69dNOdBR1JIhYgbiY7KA,1.469772
-Szp5gptMBpFuru7lc-g1A,0.374911
SK_2tL1iUYlyq2Rp_jKZKA,0.256459
HGNl-eFm4fDHPUeGh-bogg,0.086083
JI2LIdMZ7vRFHQy_loPKgg,0.927235
REcSMZPToTGaWqpxDUX-Xw,0.082379
ay77pGUpNtN_MhM7OlP5Vw,0.193579
SVM2f9JdKTVGrJBaDC33vA,0.688128
LFK82EdkbrAdvNg0qlceaA,2.271931
pTWGWJHMwQRZP7SV-sULVA,1.426279
sXiRxPxnhf9XM88krpdzKg,0.367009
hz6hAWsqY9FXiBoAgk-9ww,0.090110
tKr7E-L4gejDiz-uggIz9A,0.875660
0ed7BEFFhVHtfLpEEV6o1Q,2.641348
sBkehoUa7QU3Frzvs6s2pQ,0.730809
9WKOoWQoN_6uY76kfjhzkA,0.039711
A6070ynPKJm0FmJ_dIf0WA,1.741167
VD0UMEEH38u8s9Q6RoyxuA,0.759788
-FGAmu-KPkiPSOOgRy-E0w,0.031794
VtkKuzPltf1Y_GKTuNq95A,0.978003
CndM27bOsasvBzBcE_G19Q,2.563893
bNHCnz1ZPEpSwYAWXMRAow,0.445208
W53nbGwYqUqn3vuGGDXBfQ,0.353576
XtLcy9IjORmVrJj2L8c5cQ,1.614547
yOXJi8m_RKsAOPr-On0JbA,0.285422
Al_iCPl1_5q5U4tEbQ6DBw,0.807827
oks3x2F1mNDiENG7AWmrUg,0.762331
li0sROdfKYGgF2bc98Anxg,1.505210
zrmLhzOA31W31mOseY7B7A,0.980522
niEqWSOsImpFclYuPSMO4A,0.072278
lTZlrJknFGOkoxNs1BNhuw,0.253872
2a5RwVDRbDhwAcNKG5BsPQ,0.415512
cZtNz_CbKIUgpC28x5jNmA,1.666124
8AMvtpv68RIWfHT0UfIhIA,0.967191
1tRWUEhqZjjiPrr05boXnA,1.294186
xzK4MfBr2uR5SzlYUl_mew,1.011506
lhKIBOfErWUN30MBYfnJNQ,2.130536
mQFscAXz3htyMEkJjhoUbw,1.226555
SpDxMUO3S6mlPxewzIW1SQ,0.236465
M53d4P9VDZ9UHnegkTT3Fg,0.224121
jfkGqfcBb9QufQJkPVMWRQ,1.099193
Kvb03l5chSNQgNdI6oFLsw,0.858648
efXdmDm88KJstlmvy9iUeA,1.502621
p5-q-Q1IxG0u6AskFM-xAw,0.573406
UJaOcyPM27mB98u7uCbQVg,5.098194
YKFl3E2ZS0h-oVnv_Aq1aA,1.082502
7fTKla5iboOvsmnPL5z0Fw,1.279725
io29oQfGgloCXiplpphynA,1.561236
-UWi05CmOFsPsavKZ5WB1Q,0.980027
En41Er7bXD9qfWkbkOBcAw,0.171841
pZwEVypQgV6JmyAEAVzd4A,0.321882
XWQ1HznCYcNlTksD7IOq4A,0.711452
TEq_sfW66ZJi6nmxd5bSsw,0.135404
87jyhe1lo3UyPTYgRqMf-w,2.335413
kcMZJduCqg2X-ni4Z7musA,1.212045
ouM7oSAPqiNLdU-itBrJjQ,2.244355
ZjhM5-m7TiMioiVDB71B1A,4.338443
AvLTKZY0OibjWwH8X_T55g,3.038687
zMqc7Z0ZAxr0TQq2EG-r4Q,0.824114
GXOl3-u3jKAy5-n2z3e91Q,1.026522
XimNhJAXWvZ9jWyjhxrehA,0.201032
-uB6KjxXqMFBvB92Ffw3IQ,0.327133
iNN1DrE-S_QcJh-IMVlUNA,0.389943
LTjA9MrTtg4nQA7cUOOPcA,0.865491
WSnm6UnUuL8ukHooHw5ttQ,0.895323
CMrQqJY2kP3BE-69F4XM5w,2.276269
1bpm4xuCAcIqwi2PUPdbsg,1.118500
-nhFZRml2bKjixDobSk1BA,0.723530
MtFkQV3OL0EOsTbltq4Kvg,0.266034
Bg91bkVhNcoctM_4-CECrw,0.669481
LX8MFisqKfHP94RROpyG9Q,0.485825
TEDKhJsk8CMaiyPLnQScpw,1.864273
RqT62w1NkTIdMqqZVbPlrA,0.464577
-ASxIlkhAh_Lil4kSUekHw,1.382904
kvUvHpkVlBNbCx5w9riMeA,1.343321
b9SIVwH82LDdeJ7bNVartQ,2.435483
0eR8_5yLdkGLpF4nXsZWZA,2.067493
iDl3ZVmXhgsryqjzy8z4VA,0.164557
wOjj3FZkQXekFOUNCZ546A,0.917579
81bKsvvB5Ry4mH5IK3pXuw,1.010944
_Uv4BPRsYCeO52zATb7lnw,0.428523
Lj63qT0hJR0kkB3JQPN7sg,0.802013
V2zuBqr87lccw0FjAbCqjA,1.326864
ioV3PZgFKePNL6MsDccWPQ,0.823936
t_qTzxR0ACNPE8f78fDeaw,0.086754
Mno5BaNBAEHTgAyigVwmxA,1.048400
4FiFKhIkFP3k73V3k45XOQ,0.953358
9GwJTHCMEAxdFwIsqiKbvA,0.659635
CpJTT-QVp2-3xmGzW_IIBQ,0.756251
3rkewk-Ht1cETWQyZmzhpg,0.342676
SR5DxA6M99RHpA5f6irdeA,0.562683
Izgmr0QWuL661Kp7KP2PVg,1.061213
giHxpcb_ena2yBykTxU_rA,2.050514
5_O4c1foxr9NBGs7dJ-mrg,1.548085
rix90Vr0okbEUgfFzp-MDQ,0.690448
psdMFOG_vnuro94J9Qf1Ug,0.143317
JEcIjyF1c6ZTca2XbUIDfA,0.443024
bg6bbY-B6KrnaQgnSp_FKA,1.361781
Wj8r6LFC0LxXu3DPyFaImg,2.778278
JlLI4I3QCCXzOWTla9wcoA,1.125583
rFSk592LoKv0xX-1UQZp0g,1.172036
j4rUMumA49O4JeA7EHRqzg,0.734822
GXNSToZC1lJPwQgAAUqL7Q,3.255188
r4L7s26r4NVs-CAbvaBCkQ,2.767876
Yile9hzPz5_9_tSN1SIEQA,2.054093
27sw19T7BPa48xx5qqo60A,0.168529
RnufQWqjVxZVFvx6lb3xOQ,0.289808
IW6kxYASKo44quUV7rh1ZQ,0.373350
DjvdvQZnhOZWLZ9fJJFTYw,1.037282
mLHLegSyy-U5hG5wXvAqWA,2.088548
5qCpKPb5y1zykiMw0lokbQ,0.465976
zg55gg7StTDLdfA0fOd1DA,0.871277
aYCaWj8fLxMHHTrVClwoPw,0.412262
JaZzuSQiPNkUo3F7cfR2yQ,0.967061
w3RmDXokAQUxX5vZ0vFtkA,0.782520
QVxfuhHjUsBFMyjgg9dz5w,1.050749
iWd1YsXGl7OAwh4oLxOB8A,0.193854
aoOMXfYkRW53C6kqbF-D4g,0.652674
6olQuqXcNS_dupxNNLuOpg,0.171972
7icZyCAsyQTIeCQQxIHHXg,0.628090
aOEQfTIZRaxY6Bru9DkFyQ,1.217221
0ILmzuqU2di-8FamBDDpTg,2.685349
D1jzEbK19xrG_0h3IOrrrQ,1.032974
pE8TsdsoYu0w3kmdaJ5wwQ,0.718313
v4aaZff68qxBBvoIaVRp2A,2.691532
tKuu-Rbr-F9gb3qOhNuntQ,3.343534
Wd8XtEr_LIH47Wbp0fpIEw,0.314209
cOYmlcjGv7uzosXfPRauBA,1.668106
fBmxxX7iqJYEAr5t-17hEQ,0.344228
rV5NA-sLXC77JkovtWbDOw,0.294047
TAPl9vBRwnV2ktJlCfh16w,3.415852
WZBHlVp_erwplBIcD570PA,1.597472
S4OGJr8bk6Az1_RS6wyycA,0.651131
uH7qceJbmDA4WlkKedTraQ,1.297042
Ml6fivKMr-kAeWPksY27WA,0.687707
2btkYZP3aAdifioeyx7iNQ,0.115695
D97FRJfP_jwszcgJo8kGBw,0.090863
LHr3fp5U23LfHKyynN2Vmw,1.176487
imegxuE2CQXurqpD9yTsMg,1.588055
Yxo6CH5B2xDT3EZh9jsfkQ,0.291374
5rugzxbvZGVX-RQ9RQW6fw,0.352921
ear3AL2ivTzxlowuNRO9pw,0.196346
dlK_C1qgQnjQlFEFtA8XMw,0.542129
f7f6cognWk5CotgoEA2SAQ,0.338389
yvg3JWSPryecpArNFaYwDQ,1.030240
m5-bKO82TwoxekK0lwynmQ,0.193238
46n_wJHs41fY4orC9m-pVw,0.572098
tXN10zQsMl2EhbcDoVPCzg,0.241482
TyZzMu0FiJ2O0_ZvVghDxQ,0.429276
IptFeK9wnNybLzMWQxCuZg,10.489448
qTvquM58G5RZD_4yIaFTAQ,0.552739
LC_XiXLkTGqu9pfBJvKNxQ,0.744097
OZGDivlGQ_CBzdca2-LdFw,1.024603
FcY2NjFle2a7ov2mcN-M9A,0.766506
DMVUrIJsMEPnnVzFaNU0qw,0.402647
bOlCD9BNOyxdwD0LmKoLhg,1.032597
1oiVpdGv5U7vo7q_jwjLCQ,1.012107
2C8Zr2XWvjmD-X0G7um_Rg,1.110788
wKJmEir5i4laAzVOFzNjeg,1.103949
_a-IXeS_9fDiFtqOAaYZ-A,0.752458
ZvZ72OGIeBGBQryy-w9Jlg,0.471499
aXTH68tasNBp1NOpRyKpsg,0.896205
xuTj52aPZ4KtekAKEmk2gg,0.494668
FRl20QJpHZoUEbNB9A6ujA,0.075177
p2XLA5urCLonhFOqHmvuNw,0.345987
NxdHgbhjVPVKVbEK4tuHgA,1.026036
s1Y__Sf851X5ZmRHmBisAQ,0.862199
uLqpVYkqjdJ173jWyy6Q-Q,0.100769
aq8-CyrBbL5QUvGDPR1MbQ,1.031190
mqQpAdqnzRdWTQgpeom1-g,0.360811
CvJ2FSumJ1Vyy61SFjVS7w,0.619967
rjL2QhU9a6QY1rhcKB6UGA,0.763597
4jbb3I9VzZ4sjpmsHtiFtw,1.068777
LqCi9KIc1KmvNTM-5ruDHA,0.935096
o8Uu-X5zbDxJC-Tw4oIq7w,1.133425
YtVUcF8KyJkfz1t5sRXkUA,1.471557
Mxffh4_E0874RJ5FQtc4fQ,0.421857
2XwKdkJkGN6uWfrPE0Ul7A,1.392356
06erpplRdnPejxRpps8zzA,2.833456
fY7M4uKobfx0PwXreKZQQw,1.300242
TQhZJc2-l0yrI3HDeMYRXg,0.328487
jlc7ZWKiGjoGlc0TztHV1A,0.549714
1yKYMuu9ROIl4t-WMqteZQ,0.471491
VN6otsIEpC5yFWDtW61b4g,0.655596
isto0o_z97K9GpZG1GMylA,1.256743
6wE7MgMCQqUaDzwrVPADSg,0.193285
kNuhjIVZcxbL4CEhd9cdaw,0.535673
ARAEuqkL2a1no8LL-xoIag,0.922297
H9jDcGXNBGANiQQhYkXXbQ,0.628292
aOKYg4WaZHAJzAnqBxNzvw,0.804732
mLQ4jiSEWJgWCUr3_2k8SQ,0.014931
yK_LVs_Qsh9fFwWtL_oVAA,0.831492
IOLmQzIO0Gs6n7VEfQq0lg,0.361565
mMOk6jstxJV5pN1nhOyh8Q,0.581256
4_hJWQJsJ7etEjpNh7z7hQ,0.621846
JpAtp8M6ThSFG2hKqbmskQ,1.484070
4Yhtga62FEHnABWupl_O9w,0.092553
c1iFQjFHKTXyIIW9GuUdZQ,0.919257
sX69Oo5gkyZn5N8k1B9VNQ,0.796209
Kz5PW9oLrXAf4doPbwv_Jg,0.342240
rpE_UHZSZzEV_96HL1HMRw,0.768000
JGnPqhV6J0rdtjbLe9yfpA,2.328460
OeBoJtrj9kMiaP4LrCynpQ,0.486461
ACJFupscwXUQtN6JgmmnbQ,0.174792
145Wk2rMCF2CJIOdxzRadA,0.692919
D66MjCixnvAzlXvRTv25fA,0.847582
rZ25Pc_SJeKCcEetyelGsQ,0.160819
DcBjPoyYi8EZjip-GHReaw,0.418411
2IM8PrRFGlB7mouTwj3HKg,0.508602
t0GaQHpddLdVCBSOT9zkOw,0.826955
Njd-Fnx4qjDl7fYbh20kzA,1.078576
OPkbmMP0O1wvjAvTTfk0KQ,0.495089
zkKPQZKmzDdj0ERwNl27-Q,0.088156
_tjP_WSqwAlciGRrohm0vQ,0.270536
PDhEHfTkvlMYt-5SSWSAKw,0.085801
JWAv722cLHKFRcSF79q6fA,0.459145
p7-UmHtRvZXDOQJVwaXSPQ,0.860018
_8ZZSdZ6LfpMkgZjd4UiEQ,0.549099
jt8hQs5ySq4-u6m6N1Cmxw,0.560815
wgP9ICZy9dtekIArZX7EXA,0.894680
CJ-cMJC3eR72yviARdu-ug,0.708572
MCn5eVx0BokygHada2kh5g,0.924886
t9cpXwBf4BvfReS28h_9IA,0.873787
IREmEvWbUqrtr2uAGo1jRw,0.719662
8X-LcWTwUlKtcK705ljrFA,0.416399
Ra1Nai_frfpJch2rmz2yog,0.549239
ofFLipj6CQtnBAeQWmsRgQ,0.272098
kv0yxmJncRhpK4dlSKXwQA,0.893100
xRzVbFS_VB9lRm43raCNqQ,0.027297
89Jn_D46wIXOfJG0UkEDLA,0.755981
tOXGs6lxlmB3w1GcoFZX-w,0.924206
0u_zWZPbAdk1ZcNpLoUTtA,0.648386
6W9y25-4b0iz2jALuFbqwg,1.391459
FykowbvloDh-LwagfmLfpQ,0.458065
9NnMcJLcKSyFQCbaLGQ-LA,2.579689
Z1LqTm3BmHzivlPyUFJsmQ,1.195170
I2FBJqMeVB9TXkbDKKtrlQ,2.520136
22hyvN-prukmUiGlExWhUw,0.972394
vRRo2jOAnEX0j444Euf2FA,0.203547
_C6dTgEzS-EwM4ucCaG-Ww,0.414704
XBqbIAJYtwDzp-vcSV7Qsw,0.715497
CxgbGODOfhogLcGJeKMm3g,0.342930
kFUkodJTydn_d-O1_uDgCw,0.215365
s5ZSnJps2rWNRSFmmZLsEQ,0.743512
CcqS73Laz76MTIBLUcc_JA,1.184566
_NRfboUJhtV2OLgP9ghJvA,0.292550
C9Ybvhan18Q4fMUxogAvjg,2.020036
Z0A-9ptcEFwUw4DlaalwHg,0.984890
PNeS9xG0-_ANsTCmcWiMCQ,1.130013
9oglwUjlPUpIsn4fo_QHOA,0.855029
SQBXn_OrjFnOKNt02saovQ,0.065423
_oHRfiqBdQfGD3nE_ciaNQ,0.305377
Yf0y_qVwKm1j_AGQ8uODcw,1.868271
TIwDcXxw4UyOhVD_-CnBpg,0.174200
Fm-qpVdgH8HTZoz_7K8tOg,0.265646
VNHATi3xdqkhMrGacB6LYA,0.512319
2pTdBcAIRImnAaz8TGdBLA,0.497850
YRFK3toeWkebjBxRE6EQJQ,0.202511
I8sK25mamLriFz6Rh78__g,0.312907
U3uHNtF0PVayDk_HzVn_og,0.716622
yjBCEHber2fuW_Ofcev5-w,0.178426
v6ErAM-ZMeCiwS4HL2d0GQ,1.892570
n6BJW7Rmob2mPnBqjRzqEQ,0.829841
t6ywM8Rt3s7-58-WH3Sgkw,1.018229
nbRoB_8xwoQHKMGhiNIQxw,0.766883
Im3ApPnhuL5-XDtqcBIoAw,1.799592
Wy52fnkkj8ABxmSKkfYegg,0.873408
PVAyMDS1H6IVb1eJeUI7jA,1.248105
ubWAy2tx8LZqpqF4fuEkDw,1.618251
XX4vVj_VBR5zgHb8SbCMmg,1.159448
